benchmark	path	metric	runs	min_ms	median_ms	max_ms	mean_ms	values_ms
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportDeclaration	1	123.735	123.735	123.735	123.735	123.735
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportModuleRef	1	101.571	101.571	101.571	101.571	101.571
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAsKeyword	1	99.903	99.903	99.903	99.903	99.903
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAliasOnlySemicolon	1	98.760	98.760	98.760	98.760	98.760
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingKeyword	1	97.805	97.805	97.805	97.805	97.805
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingOpen	1	98.367	98.367	98.367	98.367	98.367
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingEq	1	99.246	99.246	99.246	99.246	99.246
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingEqComma	1	123.371	123.371	123.371	123.371	123.371
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingToken	1	99.327	99.327	99.327	99.327	99.327
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingTokenOpen	1	97.744	97.744	97.744	97.744	97.744
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingTokenFirstDot	1	98.906	98.906	98.906	98.906	98.906
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingTokenSecondDot	1	99.121	99.121	99.121	99.121	99.121
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingTokenClose	1	99.550	99.550	99.550	99.550	99.550
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingTokenComma	1	97.670	97.670	97.670	97.670	97.670
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingAnswer	1	125.553	125.553	125.553	125.553	125.553
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingAnswerComma	1	100.042	100.042	100.042	100.042	100.042
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingEqMethod	1	97.508	97.508	97.508	97.508	97.508
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingClose	1	97.671	97.671	97.671	97.671	97.671
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportExposingSemicolon	1	98.952	98.952	98.952	98.952	98.952
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportLeftDef	1	97.707	97.707	97.707	97.707	97.707
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportLeftName	1	97.288	97.288	97.288	97.288	97.288
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportLeftColon	1	97.733	97.733	97.733	97.733	97.733
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportLeftType	1	123.409	123.409	123.409	123.409	123.409
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportLeftEquals	1	97.122	97.122	97.122	97.122	97.122
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportLeftExpr	1	97.604	97.604	97.604	97.604	97.604
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportLeftSemicolon	1	97.732	97.732	97.732	97.732	97.732
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportRightDef	1	98.820	98.820	98.820	98.820	98.820
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportRightName	1	97.166	97.166	97.166	97.166	97.166
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportRightColon	1	100.556	100.556	100.556	100.556	100.556
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportRightEquals	1	123.916	123.916	123.916	123.916	123.916
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportRightSemicolon	1	97.772	97.772	97.772	97.772	97.772
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportSameCtorDef	1	98.391	98.391	98.391	98.391	98.391
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportSameCtorName	1	99.592	99.592	99.592	99.592	99.592
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportSameCtorColon	1	99.695	99.695	99.695	99.695	99.695
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportSameCtorEquals	1	97.970	97.970	97.970	97.970	97.970
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportSameCtorSemicolon	1	97.463	97.463	97.463	97.463	97.463
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesClassDef	1	123.809	123.809	123.809	123.809	123.809
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesClassName	1	97.206	97.206	97.206	97.206	97.206
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesClassColon	1	98.232	98.232	98.232	98.232	98.232
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesClassConstraint	1	99.323	99.323	99.323	99.323	99.323
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesClassConstraintArg	1	98.285	98.285	98.285	98.285	98.285
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesClassConstraintArrow	1	97.899	97.899	97.899	97.899	97.899
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesClassBody	1	98.217	98.217	98.217	98.217	98.217
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesClassEquals	1	97.551	97.551	97.551	97.551	97.551
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesClassExpr	1	123.938	123.938	123.938	123.938	123.938
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesClassSemicolon	1	97.420	97.420	97.420	97.420	97.420
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesQualifiedClassDef	1	98.170	98.170	98.170	98.170	98.170
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesQualifiedClassName	1	100.826	100.826	100.826	100.826	100.826
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesQualifiedClassColon	1	99.263	99.263	99.263	99.263	99.263
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesQualifiedClassConstraintArrow	1	97.582	97.582	97.582	97.582	97.582
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesQualifiedClassBody	1	99.205	99.205	99.205	99.205	99.205
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesQualifiedClassEquals	1	126.629	126.629	126.629	126.629	126.629
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesQualifiedClassExpr	1	98.349	98.349	98.349	98.349	98.349
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportUsesQualifiedClassSemicolon	1	99.470	99.470	99.470	99.470	99.470
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAlsoDef	1	99.923	99.923	99.923	99.923	99.923
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAlsoName	1	98.167	98.167	98.167	98.167	98.167
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAlsoColon	1	98.186	98.186	98.186	98.186	98.186
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAlsoType	1	96.382	96.382	96.382	96.382	96.382
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAlsoEquals	1	98.925	98.925	98.925	98.925	98.925
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAlsoExprHead	1	123.792	123.792	123.792	123.792	123.792
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAlsoExprFirstArg	1	98.538	98.538	98.538	98.538	98.538
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAlsoExprSecondArg	1	97.252	97.252	97.252	97.252	97.252
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAlsoSemicolon	1	98.364	98.364	98.364	98.364	98.364
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportMainDef	1	99.427	99.427	99.427	99.427	99.427
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportMainName	1	97.408	97.408	97.408	97.408	97.408
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportMainColon	1	99.479	99.479	99.479	99.479	99.479
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportMainType	1	124.438	124.438	124.438	124.438	124.438
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportMainEquals	1	97.759	97.759	97.759	97.759	97.759
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportMainExprFirstArg	1	98.127	98.127	98.127	98.127	98.127
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportMainSemicolon	1	97.928	97.928	97.928	97.928	97.928
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportReferenceModuleClose	1	24.811	24.811	24.811	24.811	24.811
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAliasOnlyMainDef	1	97.741	97.741	97.741	97.741	97.741
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAliasOnlyMainName	1	96.683	96.683	96.683	96.683	96.683
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAliasOnlyMainColon	1	95.923	95.923	95.923	95.923	95.923
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseQualifiedImportAliasOnlyMainEquals	1	97.085	97.085	97.085	97.085	97.085
